,gameId,season_x,week,lastName,firstName,position,uniformNumber,opponent,team,att,comp,passYds,passTds,ints,sacks,sackYds,rush,rushYds,rushTds,rec,recYds,recTds,QB Rating,season_y,type,surface,temperature,conditions,windSpeed
27014,4929,2020,1,Natson,JoJo,WR,19,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf,76.0,cloudy,5.0
27015,4929,2020,1,Higgins,R,WR,81,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,1,9,0,,2020,Regular,Turf,76.0,cloudy,5.0
27016,4937,2020,1,Brady,T,QB,12,Saints,Buccaneers,36,23,239,2,2,3,15,3,9,1,0,0,0,78.3564814814815,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27017,4937,2020,1,Jones,Ronald,RB,27,Saints,Buccaneers,0,0,0,0,0,0,0,17,66,0,2,16,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27018,4937,2020,1,Fournette,Leonard,RB,27,Saints,Buccaneers,0,0,0,0,0,0,0,5,5,0,1,14,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27019,4937,2020,1,McCoy,L,RB,29,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,1,2,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27020,4937,2020,1,Gronkowski,R,TE,87,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,2,11,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27021,4937,2020,1,Brate,C,TE,84,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27022,4937,2020,1,Howard,O.J.,TE,80,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,4,36,1,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27023,4937,2020,1,Mickens,Jaydon,WR,85,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27024,4937,2020,1,Godwin,Chris,WR,12,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,6,79,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27025,4937,2020,1,Miller,Scott,WR,10,Saints,Buccaneers,0,0,0,0,0,0,0,1,6,0,5,73,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27026,4937,2020,1,Evans,M,WR,13,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,1,2,1,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27027,4937,2020,1,Watson,Justin,WR,17,Saints,Buccaneers,0,0,0,0,0,0,0,0,0,0,1,6,0,,2020,Regular,Turf-Dome,86.0,partly cloudy,14.0
27028,4936,2020,1,Murray,Kyler,QB,1,49ers,Cardinals,40,26,230,1,1,2,6,13,91,1,0,0,0,78.125,2020,Regular,Grass,66.0,haze,6.0
27029,4936,2020,1,Streveler,Chris,QB,15,49ers,Cardinals,0,0,0,0,0,0,0,1,3,0,0,0,0,,2020,Regular,Grass,66.0,haze,6.0
27030,4936,2020,1,Drake,K,RB,32,49ers,Cardinals,0,0,0,0,0,0,0,16,60,1,2,5,0,,2020,Regular,Grass,66.0,haze,6.0
27031,4936,2020,1,Edmonds,Chase,RB,29,49ers,Cardinals,0,0,0,0,0,0,0,6,26,0,3,19,1,,2020,Regular,Grass,66.0,haze,6.0
27032,4936,2020,1,Williams,M,TE,87,49ers,Cardinals,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,66.0,haze,6.0
27033,4936,2020,1,Arnold,Dan,TE,85,49ers,Cardinals,0,0,0,0,0,0,0,0,0,0,2,21,0,,2020,Regular,Grass,66.0,haze,6.0
27034,4936,2020,1,Daniels,Darrell,TE,81,49ers,Cardinals,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,66.0,haze,6.0
27035,4936,2020,1,Hopkins,D,WR,10,49ers,Cardinals,0,0,0,0,0,0,0,0,0,0,14,151,0,,2020,Regular,Grass,66.0,haze,6.0
27036,4936,2020,1,Fitzgerald,L,WR,11,49ers,Cardinals,0,0,0,0,0,0,0,0,0,0,4,34,0,,2020,Regular,Grass,66.0,haze,6.0
27037,4936,2020,1,Kirk,Christian,WR,13,49ers,Cardinals,0,0,0,0,0,0,0,0,0,0,1,0,0,,2020,Regular,Grass,66.0,haze,6.0
27038,4935,2020,1,Taylor,T,QB,2,Bengals,Chargers,30,16,208,0,0,2,1,6,7,0,0,0,0,75.41666666666667,2020,Regular,Turf,83.0,partly cloudy,6.0
27039,4935,2020,1,Ekeler,Austin,RB,30,Bengals,Chargers,0,0,0,0,0,0,0,19,84,0,1,3,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27040,4935,2020,1,Jackson,Justin,RB,32,Bengals,Chargers,0,0,0,0,0,0,0,2,4,0,0,0,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27041,4935,2020,1,Kelley,Joshua,RB,27,Bengals,Chargers,0,0,0,0,0,0,0,12,60,1,0,0,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27042,4935,2020,1,Henry,H,TE,86,Bengals,Chargers,0,0,0,0,0,0,0,0,0,0,5,73,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27043,4935,2020,1,Green,V,TE,85,Bengals,Chargers,0,0,0,0,0,0,0,0,0,0,1,10,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27044,4935,2020,1,Allen,K,WR,13,Bengals,Chargers,0,0,0,0,0,0,0,0,0,0,4,37,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27045,4935,2020,1,Williams,Mike,WR,81,Bengals,Chargers,0,0,0,0,0,0,0,0,0,0,4,69,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27046,4935,2020,1,Reed,Joe,WR,12,Bengals,Chargers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27047,4935,2020,1,Guyton,Jalen,WR,8,Bengals,Chargers,0,0,0,0,0,0,0,0,0,0,1,16,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
27048,4925,2020,1,Sherman,A,FB,35,Texans,Chiefs,0,0,0,0,0,0,0,1,2,0,0,0,0,,2020,Regular,Grass,56.0,cloudy,7.0
27049,4925,2020,1,Mahomes,Patrick,QB,15,Texans,Chiefs,32,24,211,3,0,1,8,0,0,0,0,0,0,123.30729166666667,2020,Regular,Grass,56.0,cloudy,7.0
27050,4925,2020,1,Edwards-Helaire,Clyde,RB,25,Texans,Chiefs,0,0,0,0,0,0,0,25,138,1,0,0,0,,2020,Regular,Grass,56.0,cloudy,7.0
27051,4925,2020,1,Williams,Darrel,RB,31,Texans,Chiefs,0,0,0,0,0,0,0,7,23,0,2,7,0,,2020,Regular,Grass,56.0,cloudy,7.0
27052,4925,2020,1,Kelce,T,TE,87,Texans,Chiefs,0,0,0,0,0,0,0,0,0,0,6,50,1,,2020,Regular,Grass,56.0,cloudy,7.0
27053,4925,2020,1,Hardman,Mecole,WR,17,Texans,Chiefs,0,0,0,0,0,0,0,0,0,0,1,6,0,,2020,Regular,Grass,56.0,cloudy,7.0
27054,4925,2020,1,Robinson,D,WR,14,Texans,Chiefs,0,0,0,0,0,0,0,0,0,0,3,20,0,,2020,Regular,Grass,56.0,cloudy,7.0
27055,4925,2020,1,Hill,T,WR,10,Texans,Chiefs,0,0,0,0,0,0,0,0,0,0,5,46,1,,2020,Regular,Grass,56.0,cloudy,7.0
27056,4925,2020,1,Watkins,S,WR,14,Texans,Chiefs,0,0,0,0,0,0,0,1,3,0,7,82,1,,2020,Regular,Grass,56.0,cloudy,7.0
27057,4930,2020,1,Rivers,P,QB,17,Jaguars,Colts,46,36,363,1,2,0,0,1,3,0,0,0,0,89.31159420289858,2020,Regular,Grass,80.0,cloudy,3.0
27058,4930,2020,1,Brissett,J,QB,7,Jaguars,Colts,0,0,0,0,0,1,6,0,0,0,0,0,0,,2020,Regular,Grass,80.0,cloudy,3.0
27059,4930,2020,1,Mack,Marlon,RB,25,Jaguars,Colts,0,0,0,0,0,0,0,4,26,0,3,30,0,,2020,Regular,Grass,80.0,cloudy,3.0
27060,4930,2020,1,Hines,Nyheim,RB,21,Jaguars,Colts,0,0,0,0,0,0,0,7,28,1,8,45,1,,2020,Regular,Grass,80.0,cloudy,3.0
27061,4930,2020,1,Taylor,Jonathan,RB,28,Jaguars,Colts,0,0,0,0,0,0,0,9,22,0,6,67,0,,2020,Regular,Grass,80.0,cloudy,3.0
27062,4930,2020,1,Doyle,J,TE,84,Jaguars,Colts,0,0,0,0,0,0,0,0,0,0,3,49,0,,2020,Regular,Grass,80.0,cloudy,3.0
27063,4930,2020,1,Alie-Cox,Mo,TE,81,Jaguars,Colts,0,0,0,0,0,0,0,0,0,0,2,20,0,,2020,Regular,Grass,80.0,cloudy,3.0
27064,4930,2020,1,Dulin,Ashton,WR,16,Jaguars,Colts,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,80.0,cloudy,3.0
27065,4930,2020,1,Campbell,Parris,WR,15,Jaguars,Colts,0,0,0,0,0,0,0,1,9,0,6,71,0,,2020,Regular,Grass,80.0,cloudy,3.0
27066,4930,2020,1,Pittman,Michael,WR,11,Jaguars,Colts,0,0,0,0,0,0,0,0,0,0,2,10,0,,2020,Regular,Grass,80.0,cloudy,3.0
27067,4930,2020,1,Pascal,Zach,WR,14,Jaguars,Colts,0,0,0,0,0,0,0,0,0,0,2,18,0,,2020,Regular,Grass,80.0,cloudy,3.0
27068,4930,2020,1,Hilton,T,WR,13,Jaguars,Colts,0,0,0,0,0,0,0,0,0,0,4,53,0,,2020,Regular,Grass,80.0,cloudy,3.0
27069,4938,2020,1,Prescott,D,QB,4,Rams,Cowboys,39,25,266,1,0,3,22,3,30,0,0,0,0,92.46794871794873,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27070,4938,2020,1,Elliott,E,RB,21,Rams,Cowboys,0,0,0,0,0,0,0,22,96,1,3,31,1,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27071,4938,2020,1,Pollard,Tony,RB,20,Rams,Cowboys,0,0,0,0,0,0,0,2,10,0,2,22,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27072,4938,2020,1,Jarwin,Blake,TE,89,Rams,Cowboys,0,0,0,0,0,0,0,0,0,0,1,12,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27073,4938,2020,1,Schultz,Dalton,TE,86,Rams,Cowboys,0,0,0,0,0,0,0,0,0,0,1,11,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27074,4938,2020,1,Cooper,A,WR,89,Rams,Cowboys,0,0,0,0,0,0,0,0,0,0,10,81,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27075,4938,2020,1,Gallup,Michael,WR,13,Rams,Cowboys,0,0,0,0,0,0,0,0,0,0,3,50,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27076,4938,2020,1,Lamb,CeeDee,WR,88,Rams,Cowboys,0,0,0,0,0,0,0,0,0,0,5,59,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27077,4938,2020,1,Wilson,Cedrick,WR,16,Rams,Cowboys,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,72.0,cloudy,7.0
27078,4934,2020,1,Fitzpatrick,R,QB,12,Patriots,Dolphins,30,20,191,0,3,1,9,5,18,0,0,0,0,42.5,2020,Regular,Turf,70.0,partly cloudy,8.0
27079,4934,2020,1,Howard,J,RB,24,Patriots,Dolphins,0,0,0,0,0,0,0,8,7,1,0,0,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27080,4934,2020,1,Laird,Patrick,RB,42,Patriots,Dolphins,0,0,0,0,0,0,0,0,0,0,2,9,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27081,4934,2020,1,Gaskin,Myles,RB,37,Patriots,Dolphins,0,0,0,0,0,0,0,9,40,0,4,26,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27082,4934,2020,1,Breida,Matt,RB,22,Patriots,Dolphins,0,0,0,0,0,0,0,5,22,0,0,0,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27083,4934,2020,1,Gesicki,Mike,TE,86,Patriots,Dolphins,0,0,0,0,0,0,0,0,0,0,3,30,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27084,4934,2020,1,Parker,D,WR,11,Patriots,Dolphins,0,0,0,0,0,0,0,0,0,0,4,47,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27085,4934,2020,1,Ford,Isaiah,WR,15,Patriots,Dolphins,0,0,0,0,0,0,0,0,0,0,2,13,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27086,4934,2020,1,Williams,Preston,WR,18,Patriots,Dolphins,0,0,0,0,0,0,0,0,0,0,2,41,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27087,4934,2020,1,Grant,J,WR,19,Patriots,Dolphins,0,0,0,0,0,0,0,0,0,0,3,25,0,,2020,Regular,Turf,70.0,partly cloudy,8.0
27088,4928,2020,1,Wentz,C,QB,11,Washington,Eagles,42,24,270,2,2,8,62,1,2,0,0,0,0,72.51984126984127,2020,Regular,Grass,76.0,cloudy,5.0
27089,4928,2020,1,Scott,Boston,RB,49,Washington,Eagles,0,0,0,0,0,0,0,9,35,0,2,19,0,,2020,Regular,Grass,76.0,cloudy,5.0
27090,4928,2020,1,Clement,Corey,RB,30,Washington,Eagles,0,0,0,0,0,0,0,6,19,0,2,2,0,,2020,Regular,Grass,76.0,cloudy,5.0
27091,4928,2020,1,Huntley,Jason,RB,32,Washington,Eagles,0,0,0,0,0,0,0,1,1,0,0,0,0,,2020,Regular,Grass,76.0,cloudy,5.0
27092,4928,2020,1,Goedert,Dallas,TE,88,Washington,Eagles,0,0,0,0,0,0,0,0,0,0,8,101,1,,2020,Regular,Grass,76.0,cloudy,5.0
27093,4928,2020,1,Ertz,Z,TE,86,Washington,Eagles,0,0,0,0,0,0,0,0,0,0,3,18,1,,2020,Regular,Grass,76.0,cloudy,5.0
27094,4928,2020,1,Reagor,Jalen,WR,18,Washington,Eagles,0,0,0,0,0,0,0,0,0,0,1,55,0,,2020,Regular,Grass,76.0,cloudy,5.0
27095,4928,2020,1,Jackson,D,WR,82,Washington,Eagles,0,0,0,0,0,0,0,0,0,0,2,46,0,,2020,Regular,Grass,76.0,cloudy,5.0
27096,4928,2020,1,Hightower,John,WR,82,Washington,Eagles,0,0,0,0,0,0,0,0,0,0,1,-2,0,,2020,Regular,Grass,76.0,cloudy,5.0
27097,4928,2020,1,Ward Jr.,Greg,WR,84,Washington,Eagles,0,0,0,0,0,0,0,0,0,0,5,31,0,,2020,Regular,Grass,76.0,cloudy,5.0
27098,4933,2020,1,Neasman,Sharrod,DB,41,Seahawks,Falcons,0,0,0,0,0,0,0,1,2,0,0,0,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27099,4933,2020,1,Ryan,M,QB,2,Seahawks,Falcons,54,37,450,2,1,2,16,1,-1,0,0,0,0,98.53395061728395,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27100,4933,2020,1,Gurley,T,RB,30,Seahawks,Falcons,0,0,0,0,0,0,0,14,56,1,2,1,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27101,4933,2020,1,Hill,Brian,RB,32,Seahawks,Falcons,0,0,0,0,0,0,0,3,12,0,2,8,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27102,4933,2020,1,Smith,Ito,RB,25,Seahawks,Falcons,0,0,0,0,0,0,0,1,4,0,3,2,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27103,4933,2020,1,Hurst,Hayden,TE,81,Seahawks,Falcons,0,0,0,0,0,0,0,0,0,0,3,38,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27104,4933,2020,1,Stocker,L,TE,88,Seahawks,Falcons,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27105,4933,2020,1,Jones,J,WR,19,Seahawks,Falcons,0,0,0,0,0,0,0,0,0,0,9,157,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27106,4933,2020,1,Ridley,Calvin,WR,18,Seahawks,Falcons,0,0,0,0,0,0,0,1,-1,0,9,130,2,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27107,4933,2020,1,Gage,Russell,WR,83,Seahawks,Falcons,0,0,0,0,0,0,0,0,0,0,9,114,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27108,4933,2020,1,Powell,Brandon,WR,10,Seahawks,Falcons,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27109,4933,2020,1,Blake,Christian,WR,16,Seahawks,Falcons,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Roof,80.0,cloudy,7.0
27110,4939,2020,1,Jones,D,P,8,Steelers,Giants,41,26,279,2,2,3,17,4,22,0,0,0,0,79.21747967479675,2020,Regular,Turf,65.0,clear sky,15.14
27111,4939,2020,1,Barkley,Saquon,RB,26,Steelers,Giants,0,0,0,0,0,0,0,15,6,0,6,60,0,,2020,Regular,Turf,65.0,clear sky,15.14
27112,4939,2020,1,Lewis,D,RB,28,Steelers,Giants,0,0,0,0,0,0,0,1,1,0,0,0,0,,2020,Regular,Turf,65.0,clear sky,15.14
27113,4939,2020,1,Gallman,Wayne,RB,22,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,1,14,0,,2020,Regular,Turf,65.0,clear sky,15.14
27114,4939,2020,1,Engram,Evan,TE,88,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,2,9,0,,2020,Regular,Turf,65.0,clear sky,15.14
27115,4939,2020,1,Smith,Kaden,TE,82,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,2,17,0,,2020,Regular,Turf,65.0,clear sky,15.14
27116,4939,2020,1,Toilolo,L,TE,80,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,1,13,0,,2020,Regular,Turf,65.0,clear sky,15.14
27117,4939,2020,1,Shepard,S,WR,87,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,6,47,0,,2020,Regular,Turf,65.0,clear sky,15.14
27118,4939,2020,1,Board,C.J.,WR,16,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,2,17,0,,2020,Regular,Turf,65.0,clear sky,15.14
27119,4939,2020,1,Slayton,Darius,WR,86,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,6,102,2,,2020,Regular,Turf,65.0,clear sky,15.14
27120,4939,2020,1,Ratley,Damion,WR,18,Steelers,Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf,65.0,clear sky,15.14
27121,4930,2020,1,Minshew,Gardner,QB,15,Colts,Jaguars,20,19,173,3,0,4,23,5,19,0,0,0,0,167.29166666666666,2020,Regular,Grass,80.0,cloudy,3.0
27122,4930,2020,1,Robinson,James,RB,30,Colts,Jaguars,0,0,0,0,0,0,0,16,62,0,1,28,0,,2020,Regular,Grass,80.0,cloudy,3.0
27123,4930,2020,1,Thompson,C,RB,25,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,2,6,0,,2020,Regular,Grass,80.0,cloudy,3.0
27124,4930,2020,1,O'Shaughnessy,J,TE,80,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,1,0,0,,2020,Regular,Grass,80.0,cloudy,3.0
27125,4930,2020,1,Eifert,T,TE,85,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,1,8,0,,2020,Regular,Grass,80.0,cloudy,3.0
27126,4930,2020,1,Miller,B,TE,82,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,1,2,0,,2020,Regular,Grass,80.0,cloudy,3.0
27127,4930,2020,1,Cole,Keelan,WR,84,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,5,47,1,,2020,Regular,Grass,80.0,cloudy,3.0
27128,4930,2020,1,Shenault Jr.,Laviska,WR,10,Colts,Jaguars,0,0,0,0,0,0,0,2,10,0,3,37,1,,2020,Regular,Grass,80.0,cloudy,3.0
27129,4930,2020,1,Chark,D.J.,WR,17,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,3,25,1,,2020,Regular,Grass,80.0,cloudy,3.0
27130,4930,2020,1,Johnson,Collin,WR,19,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,1,14,0,,2020,Regular,Grass,80.0,cloudy,3.0
27131,4930,2020,1,Conley,C,WR,17,Colts,Jaguars,0,0,0,0,0,0,0,0,0,0,1,6,0,,2020,Regular,Grass,80.0,cloudy,3.0
27132,4926,2020,1,Darnold,Sam,QB,14,Bills,Jets,35,21,215,1,1,3,13,1,6,0,0,0,0,75.29761904761904,2020,Regular,Grass,67.0,cloudy,15.0
27133,4926,2020,1,Bell,L,RB,26,Bills,Jets,0,0,0,0,0,0,0,6,14,0,2,32,0,,2020,Regular,Grass,67.0,cloudy,15.0
27134,4926,2020,1,Gore,F,RB,21,Bills,Jets,0,0,0,0,0,0,0,6,24,0,0,0,0,,2020,Regular,Grass,67.0,cloudy,15.0
27135,4926,2020,1,Adams,Josh,RB,33,Bills,Jets,0,0,0,0,0,0,0,2,8,1,2,14,0,,2020,Regular,Grass,67.0,cloudy,15.0
27136,4926,2020,1,Herndon,Chris,TE,89,Bills,Jets,0,0,0,0,0,0,0,0,0,0,6,37,0,,2020,Regular,Grass,67.0,cloudy,15.0
27137,4926,2020,1,Malone,Josh,WR,80,Bills,Jets,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,67.0,cloudy,15.0
27138,4926,2020,1,Brown,D,WR,83,Bills,Jets,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,67.0,cloudy,15.0
27139,4926,2020,1,Crowder,J,WR,80,Bills,Jets,0,0,0,0,0,0,0,0,0,0,7,115,1,,2020,Regular,Grass,67.0,cloudy,15.0
27140,4926,2020,1,Hogan,C,WR,15,Bills,Jets,0,0,0,0,0,0,0,0,0,0,1,0,0,,2020,Regular,Grass,67.0,cloudy,15.0
27141,4926,2020,1,Perriman,B,WR,18,Bills,Jets,0,0,0,0,0,0,0,0,0,0,3,17,0,,2020,Regular,Grass,67.0,cloudy,15.0
27142,4926,2020,1,Berrios,Braxton,WR,14,Bills,Jets,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,67.0,cloudy,15.0
27143,4932,2020,1,Agnew,Jamal,DB,39,Bears,Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27144,4932,2020,1,Stafford,M,QB,9,Bears,Lions,42,24,297,1,1,1,9,5,23,0,0,0,0,77.18253968253968,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27145,4932,2020,1,Johnson,Kerryon,RB,33,Bears,Lions,0,0,0,0,0,0,0,7,14,0,0,0,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27146,4932,2020,1,Peterson,A,RB,29,Bears,Lions,0,0,0,0,0,0,0,14,93,0,3,21,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27147,4932,2020,1,Swift,D'Andre,RB,32,Bears,Lions,0,0,0,0,0,0,0,3,8,1,3,15,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27148,4932,2020,1,Hockenson,T.J.,TE,88,Bears,Lions,0,0,0,0,0,0,0,0,0,0,5,56,1,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27149,4932,2020,1,Cephus,Quintez,WR,87,Bears,Lions,0,0,0,0,0,0,0,0,0,0,3,43,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27150,4932,2020,1,Amendola,D,WR,16,Bears,Lions,0,0,0,0,0,0,0,0,0,0,5,81,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27151,4932,2020,1,Hall,Marvin,WR,17,Bears,Lions,0,0,0,0,0,0,0,0,0,0,1,26,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27152,4932,2020,1,Jones,M,WR,89,Bears,Lions,0,0,0,0,0,0,0,0,0,0,4,55,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
27153,4927,2020,1,Rodgers,A,QB,12,Vikings,Packers,44,32,364,4,0,0,0,1,2,0,0,0,0,127.46212121212122,2020,Regular,Turf-Dome,,,
27154,4927,2020,1,Boyle,Tim,QB,8,Vikings,Packers,0,0,0,0,0,0,0,2,-2,0,0,0,0,,2020,Regular,Turf-Dome,,,
27155,4927,2020,1,Jones,Aaron,RB,33,Vikings,Packers,0,0,0,0,0,0,0,16,66,1,4,10,0,,2020,Regular,Turf-Dome,,,
27156,4927,2020,1,Ervin,T,RB,34,Vikings,Packers,0,0,0,0,0,0,0,3,38,0,1,6,0,,2020,Regular,Turf-Dome,,,
27157,4927,2020,1,Williams,Jamaal,RB,30,Vikings,Packers,0,0,0,0,0,0,0,7,21,0,4,21,0,,2020,Regular,Turf-Dome,,,
27158,4927,2020,1,Dillon,A.J.,RB,28,Vikings,Packers,0,0,0,0,0,0,0,2,14,0,0,0,0,,2020,Regular,Turf-Dome,,,
27159,4927,2020,1,Sternberger,Jace,TE,87,Vikings,Packers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,,,
27160,4927,2020,1,Deguara,Josiah,TE,81,Vikings,Packers,0,0,0,0,0,0,0,0,0,0,1,12,0,,2020,Regular,Turf-Dome,,,
27161,4927,2020,1,Adams,D,WR,17,Vikings,Packers,0,0,0,0,0,0,0,0,0,0,14,156,2,,2020,Regular,Turf-Dome,,,
27162,4927,2020,1,Lazard,Allen,WR,13,Vikings,Packers,0,0,0,0,0,0,0,1,19,0,4,63,1,,2020,Regular,Turf-Dome,,,
27163,4927,2020,1,Valdes-Scantling,Marquez,WR,83,Vikings,Packers,0,0,0,0,0,0,0,0,0,0,4,96,1,,2020,Regular,Turf-Dome,,,
27164,4931,2020,1,Bridgewater,T,QB,5,Raiders,Panthers,34,22,270,1,0,1,10,4,26,0,0,0,0,98.8970588235294,2020,Regular,Grass,81.0,clear sky,5.0
27165,4931,2020,1,McCaffrey,Christian,RB,22,Raiders,Panthers,0,0,0,0,0,0,0,23,96,2,3,38,0,,2020,Regular,Grass,81.0,clear sky,5.0
27166,4931,2020,1,Cannon,Trenton,RB,40,Raiders,Panthers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,81.0,clear sky,5.0
27167,4931,2020,1,Armah,Alex,RB,40,Raiders,Panthers,0,0,0,0,0,0,0,2,1,0,0,0,0,,2020,Regular,Grass,81.0,clear sky,5.0
27168,4931,2020,1,Manhertz,Chris,TE,82,Raiders,Panthers,0,0,0,0,0,0,0,0,0,0,1,4,0,,2020,Regular,Grass,81.0,clear sky,5.0
27169,4931,2020,1,Thomas,Ian,TE,80,Raiders,Panthers,0,0,0,0,0,0,0,0,0,0,2,16,0,,2020,Regular,Grass,81.0,clear sky,5.0
27170,4931,2020,1,Cooper,P,WR,10,Raiders,Panthers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,81.0,clear sky,5.0
27171,4931,2020,1,Anderson,Robby,WR,83,Raiders,Panthers,0,0,0,0,0,0,0,0,0,0,6,115,1,,2020,Regular,Grass,81.0,clear sky,5.0
27172,4931,2020,1,Samuel,Curtis,WR,10,Raiders,Panthers,0,0,0,0,0,0,0,1,5,0,5,38,0,,2020,Regular,Grass,81.0,clear sky,5.0
